Encoded_file,bpp,psnr,ssim,sqnr,mape_phase,enc_time,dec_time,enc1_m,enc1_s,enc2_m,enc2_s,enc3_m,enc3_s,enc4_m,enc4_s,enc5_m,enc5_s,dec1_m,dec1_s,dec2_m,dec2_s,dec3_m,dec3_s,dec4_m,dec4_s,dec5_m,dec5_s
313.npy,0.973876953125,28.4645489307663,0.9707601070404053,12.983511924743652,0.6179266571998596,1.125467300415039,0.6303472518920898,0.018648815155029298,2.404715838377261e-05,0.018800187110900878,2.332802441785459e-05,0.019373440742492677,3.4763758977648266e-05,0.02037510871887207,2.6680349312684815e-05,0.02461409568786621,3.0255496172607714e-05,0.010303926467895509,1.57579350555458e-05,0.010472559928894043,5.627986081171372e-05,0.010772967338562011,1.4353689533594144e-05,0.011388516426086426,1.0797729760982846e-05,0.013923454284667968,5.4307942512192316e-05
314.npy,0.76153564453125,28.442728039157114,0.9189330339431763,10.577484130859375,0.7946564555168152,1.1212811470031738,0.6289341449737549,0.018614363670349122,3.922011714489096e-05,0.018772244453430176,3.510315853122045e-05,0.01934382915496826,3.3130996103251596e-05,0.020320558547973634,2.5827060550918143e-05,0.02442038059234619,3.209812781180685e-05,0.01030404567718506,5.5506487419712075e-06,0.010451126098632812,2.0210190420415826e-05,0.01076958179473877,5.015008289843972e-05,0.011373305320739746,1.1710915773383517e-05,0.013823986053466797,5.7418698393842864e-05
315.npy,0.5853271484375,28.890715473512074,0.914436399936676,8.955817222595215,0.9654163718223572,1.123779535293579,0.6280264854431152,0.018706417083740233,7.88873866382834e-05,0.01880354881286621,7.631531058609797e-05,0.019354963302612306,5.8701559284626166e-05,0.020379304885864258,0.00011215109605729443,0.024379944801330565,0.00020879420320568613,0.010336041450500488,5.4328186899466016e-05,0.010452032089233398,2.763085157427314e-05,0.010736799240112305,1.1151874529442582e-05,0.011377787590026856,9.904164040968775e-05,0.013695716857910156,2.0710602841054267e-05
316.npy,0.6888427734375,29.11988359874377,0.9304401874542236,10.455938339233398,0.9037865400314331,1.1228067874908447,0.6286916732788086,0.018674015998840332,4.270984536124916e-05,0.018808364868164062,2.546663117003313e-05,0.01932528018951416,1.9469165404694095e-05,0.02033669948577881,3.073437433388798e-05,0.024424362182617187,3.312007376307568e-05,0.010350441932678223,5.2631402202309575e-05,0.010465621948242188,2.4975071648414114e-05,0.010755348205566406,1.1839493113051678e-05,0.01134955883026123,1.6635826136284093e-05,0.01380457878112793,0.00010253563473214523
317.npy,1.1328125,28.14290922914712,0.9695717692375183,15.389315605163574,0.4999544620513916,1.1295452117919922,0.6328566074371338,0.01871767044067383,4.580122054461009e-05,0.018849992752075197,4.1014953510927046e-05,0.019406914710998535,3.052302587581733e-05,0.02050178050994873,4.0838402382151576e-05,0.024713826179504395,4.4461843358550496e-05,0.010351610183715821,1.31510270507341e-05,0.010490322113037109,1.5175562622500429e-05,0.010797739028930664,1.6804028312668064e-05,0.011475443840026855,3.051930102312913e-05,0.013981175422668458,2.2220573200143577e-05
318.npy,1.655517578125,28.15137131145159,0.9883312582969666,21.3758544921875,0.23287329077720642,1.133301019668579,0.6357595920562744,0.01871199607849121,1.2184005866714435e-05,0.01885411739349365,1.6050529280521545e-05,0.019447064399719237,2.446282674399547e-05,0.020538806915283203,3.203426666390487e-05,0.02490344047546387,6.756272697193153e-05,0.010429024696350098,9.427863202521796e-05,0.010505127906799316,5.465009950738834e-05,0.010820698738098145,2.1516943239496118e-05,0.011484217643737794,1.756581949965406e-05,0.014120340347290039,2.573396973675429e-05
319.npy,1.7158203125,28.005515504582306,0.9881234765052795,21.894105911254883,0.2140643298625946,1.131497859954834,0.6345863342285156,0.01870729923248291,2.0782237906734608e-05,0.018868350982666017,5.2033968663397616e-05,0.019402337074279786,1.7421221266484588e-05,0.02050960063934326,5.694494376637766e-05,0.024897193908691405,6.362205032373629e-05,0.010348033905029298,9.681555864876161e-06,0.01051161289215088,5.2974596380217276e-05,0.010837101936340332,5.093699534792164e-05,0.011475110054016113,9.055167766117146e-06,0.014091682434082032,2.620214760786002e-05
32.npy,1.397705078125,27.537530414232467,0.9683011770248413,17.439573287963867,0.42376816272735596,1.1320850849151611,0.6364877223968506,0.0187680721282959,8.257464943105615e-05,0.018861675262451173,5.757590994658776e-05,0.019449329376220702,6.432135593007149e-05,0.02050912380218506,2.811686992393564e-05,0.024821662902832033,1.6961668115933528e-05,0.010383224487304688,6.712058484760978e-05,0.010500264167785645,2.1160787229408967e-05,0.010829424858093262,4.520789087791189e-05,0.011590075492858887,0.00037081530719533355,0.014100956916809081,7.385652301447383e-05
320.npy,0.848876953125,28.462425737187125,0.9533745050430298,11.983110427856445,0.668968915939331,1.1268868446350098,0.6305921077728271,0.01865496635437012,1.3182283762468647e-05,0.01887633800506592,0.00012129599749187111,0.019397211074829102,0.00010452705569157906,0.02045717239379883,5.990763899830797e-05,0.02455587387084961,7.274227038784356e-05,0.01031796932220459,1.0417036768653123e-05,0.010496711730957032,7.182837604910463e-05,0.010756564140319825,1.0150053240132146e-05,0.011415553092956544,2.8910265685323015e-05,0.013886141777038574,2.691091030427352e-05
321.npy,1.1748046875,28.324267098867164,0.974403440952301,15.662500381469727,0.4522942900657654,1.1288425922393799,0.6329035758972168,0.018694472312927247,4.8356795373504854e-05,0.018845033645629884,2.824204686339734e-05,0.0193894624710083,3.2819086007631646e-05,0.020450115203857422,4.202772490051304e-05,0.024779295921325682,6.181770785419829e-05,0.010435128211975097,0.00010690224628500022,0.010482430458068848,2.2916044226144962e-05,0.01079857349395752,1.4665843666713087e-05,0.011428427696228028,1.2861815035324995e-05,0.013975882530212402,2.0168422164162156e-05
322.npy,1.6572265625,27.93688640081822,0.9882200956344604,20.968576431274414,0.2578945755958557,1.1330721378326416,0.6377999782562256,0.018704771995544434,6.523554510123689e-05,0.01884915828704834,6.480771775036757e-05,0.019429707527160646,1.6944316329963467e-05,0.020581674575805665,8.195572679427481e-05,0.024962711334228515,0.00011728681102344357,0.010405397415161133,6.664796815978857e-05,0.010552525520324707,0.0001178989034295051,0.01085360050201416,7.195985006697922e-05,0.011521196365356446,4.7740211397490476e-05,0.01414022445678711,4.018003173430936e-05
323.npy,0.7227783203125,28.54456830079192,0.9185060858726501,10.397603988647461,0.7696358561515808,1.1229093074798584,0.6290054321289062,0.018625330924987794,1.81358197677027e-05,0.01878817081451416,1.8898353609154566e-05,0.019358563423156738,3.627788412565849e-05,0.020365691184997557,3.814137685979677e-05,0.024445700645446777,2.313865514675317e-05,0.010334634780883789,2.046020399691286e-05,0.010477781295776367,2.578957360490418e-05,0.010762667655944825,1.975696091358926e-05,0.011384892463684081,2.3850213017377738e-05,0.013796067237854004,2.3504359917515693e-05
324.npy,1.0439453125,28.336813582946583,0.9748378992080688,13.826323509216309,0.5643137097358704,1.1274607181549072,0.6317214965820312,0.018687796592712403,5.4675784777716466e-05,0.01885206699371338,4.216182315475872e-05,0.019407010078430174,3.7216132136297744e-05,0.020414042472839355,3.567255876866072e-05,0.024663496017456054,5.498408009984923e-05,0.010324382781982422,1.5454674086052335e-05,0.010495185852050781,5.2966607057089195e-05,0.010793256759643554,1.342057313476596e-05,0.011412572860717774,1.839374228705988e-05,0.013975930213928223,0.00010206342934629187
325.npy,1.03173828125,28.30617019296064,0.9532185792922974,13.819283485412598,0.5451953411102295,1.1273763179779053,0.6312921047210693,0.018679285049438478,0.00018057207450109902,0.018847274780273437,7.66585845173012e-05,0.01941218376159668,6.021296026770801e-05,0.020404696464538574,3.389575230298916e-05,0.024660491943359376,6.154536295797865e-05,0.010325288772583008,7.404960200425782e-06,0.010483574867248536,5.54832409191511e-05,0.010787129402160645,2.968330459839355e-05,0.011421656608581543,5.632337557082024e-05,0.013933730125427247,6.765284620461253e-05
326.npy,1.453125,28.18500698410885,0.9801743626594543,18.82155418395996,0.357645720243454,1.131317377090454,0.6340782642364502,0.018656253814697266,4.092279721306984e-05,0.018877792358398437,8.448155031073237e-05,0.019428706169128417,5.4511106490376074e-05,0.02055504322052002,0.00015577152080436458,0.024844431877136232,8.189388059005079e-05,0.010339832305908203,2.1406271087172094e-05,0.010482215881347656,3.354816283812288e-05,0.010795211791992188,1.5509380548176308e-05,0.011512303352355957,0.00010463373317795703,0.01408700942993164,8.023540084375258e-05
327.npy,1.325927734375,27.72121386636137,0.9792978763580322,17.27829933166504,0.3869013488292694,1.1312003135681152,0.6327700614929199,0.018712329864501952,2.8448002553225795e-05,0.018842124938964845,2.4185376211633365e-05,0.019426345825195312,5.5843413238472345e-05,0.02055678367614746,5.3951358808567865e-05,0.024817276000976562,3.587035849038802e-05,0.010341215133666991,6.9500549358375736e-06,0.010459995269775391,1.8604350329431406e-05,0.01079399585723877,1.6791863010140976e-05,0.011465215682983398,4.606752881210045e-05,0.01403796672821045,1.2293824638332018e-05
328.npy,0.475341796875,29.043946658090253,0.9152815937995911,7.809301376342773,1.0474414825439453,1.1209676265716553,0.6252832412719727,0.01864733695983887,4.3677372693885324e-05,0.018850946426391603,0.0001643452383908873,0.019359326362609862,9.788047914846149e-05,0.02031364440917969,3.771073531652064e-05,0.024213433265686035,3.722908212097436e-05,0.010308265686035156,2.0266140200760532e-05,0.010434317588806152,1.930662071083521e-05,0.010709238052368165,1.0940685431010942e-05,0.011336255073547363,5.294267480108167e-05,0.013614916801452636,1.6177521946913178e-05
329.npy,1.81103515625,27.261495648363123,0.9896863698959351,22.076011657714844,0.22482916712760925,1.1310665607452393,0.6352951526641846,0.01866803169250488,3.007292915251539e-05,0.01879887580871582,2.5215805379889652e-05,0.01941995620727539,4.4522753001456e-05,0.020520520210266114,1.879066654033283e-05,0.024914932250976563,2.2711619193130237e-05,0.010354042053222656,1.3558871091636843e-05,0.010481142997741699,2.0121581724250424e-05,0.010818767547607421,1.8742733387183395e-05,0.011507844924926758,9.760729672901954e-06,0.014160704612731934,3.1040972807886886e-05
33.npy,0.961669921875,28.717960158168072,0.96177738904953,13.33887767791748,0.6261789202690125,1.1250386238098145,0.6308724880218506,0.018642139434814454,2.8045119795723353e-05,0.01880042552947998,2.8786918312917626e-05,0.019356775283813476,3.225051731694805e-05,0.020380473136901854,6.695279775536656e-05,0.024592375755310057,2.1069634069984788e-05,0.010332703590393066,1.6872305231528665e-05,0.010472774505615234,3.0901476093528954e-05,0.010791182518005371,3.053605928209902e-05,0.011406302452087402,1.6921085750413094e-05,0.01391746997833252,2.582997661169621e-05
330.npy,1.605712890625,27.51399695946944,0.9845151901245117,19.77604103088379,0.2991185784339905,1.134460210800171,0.6358048915863037,0.01871674060821533,3.616049088678315e-05,0.018821358680725098,4.149760811410192e-05,0.019409728050231934,4.43108546145626e-05,0.02055015563964844,7.998864803127744e-05,0.024890995025634764,4.988275080944623e-05,0.01036508083343506,2.4151707919239504e-05,0.010494017601013183,3.8377460406793536e-05,0.01085052490234375,5.9345942789427604e-05,0.011515474319458008,4.881252285418318e-05,0.014129352569580079,3.313620289571751e-05
331.npy,1.344482421875,27.82555832672628,0.9747150540351868,16.986196517944336,0.3908858597278595,1.133643388748169,0.6337506771087646,0.01873469352722168,8.215227558611016e-05,0.018897223472595214,9.725070461423713e-05,0.01948115825653076,7.055767744043577e-05,0.02055058479309082,6.341084444867244e-05,0.024864912033081055,9.292961677022409e-05,0.010354852676391602,5.5629058077325554e-05,0.010465717315673828,1.5407153887058075e-05,0.010796880722045899,6.375368085234935e-06,0.011473274230957032,1.2037753822733136e-05,0.014086580276489258,5.535340074954358e-05
332.npy,0.7003173828125,29.061281244969166,0.9417468309402466,10.46015453338623,0.7879567742347717,1.1229572296142578,0.6293635368347168,0.01867358684539795,5.508542988284715e-05,0.018831276893615724,6.772107144959728e-05,0.019322514533996582,3.456711750604097e-05,0.020330643653869628,3.297570289390979e-05,0.02445850372314453,4.3751881573733584e-05,0.010318374633789063,1.9962968584008422e-05,0.01048281192779541,5.240920329481292e-05,0.010786914825439453,4.7348657266318026e-05,0.011388063430786133,5.856222323417315e-05,0.013815617561340332,2.3576800891210128e-05
333.npy,1.232177734375,28.25925371931071,0.9782081246376038,16.29913902282715,0.41311976313591003,1.1305267810821533,0.6326444149017334,0.01870262622833252,6.833912055629181e-05,0.01885092258453369,2.9885795043185234e-05,0.019426941871643066,2.779560853731217e-05,0.020478034019470216,3.590261620939555e-05,0.024771571159362793,6.0759537666556214e-05,0.01033797264099121,9.42233120377141e-06,0.010483431816101074,2.5775915439865273e-05,0.010806536674499512,2.779380883474423e-05,0.011452174186706543,1.6339745579816738e-05,0.01399834156036377,2.3399067906681482e-05
334.npy,0.6431884765625,28.711327938424077,0.9242943525314331,9.530098915100098,0.8533340692520142,1.1238341331481934,0.6275084018707275,0.018680691719055176,0.00019778531238000288,0.018916726112365723,0.0002753456780841185,0.01932199001312256,6.97146729060735e-05,0.02034327983856201,5.927945597927731e-05,0.024465298652648924,0.00020209176307809458,0.010311317443847657,2.1971743534920387e-05,0.010436940193176269,1.64812781604597e-05,0.010771346092224122,0.0001034228385749071,0.011364316940307618,5.876707974163966e-05,0.013734531402587891,1.8527685574935286e-05
335.npy,1.388671875,27.742338588064346,0.9706657528877258,17.552032470703125,0.3747306764125824,1.1316425800323486,0.634629487991333,0.018698596954345705,5.159757039646137e-05,0.01884622573852539,2.228105493970154e-05,0.019414830207824706,2.7922480218079326e-05,0.020539116859436036,7.653080784175412e-05,0.024907183647155762,5.985807424332958e-05,0.010348916053771973,3.0077663694853406e-05,0.010504031181335449,5.9370673637328505e-05,0.010818696022033692,4.151379599137433e-05,0.011449742317199706,1.3370181452308629e-05,0.0141265869140625,0.00025531461396241214
336.npy,1.53125,27.571730060502237,0.9810535311698914,18.961496353149414,0.3191036581993103,1.1314618587493896,0.6365160942077637,0.018660306930541992,9.54031877244811e-06,0.01881885528564453,2.4489661976364907e-05,0.019420552253723144,3.5212583887652916e-05,0.02056131362915039,6.347750384522235e-05,0.02491581439971924,5.459132113782309e-05,0.010398602485656739,6.315819763430226e-05,0.01052391529083252,5.3775547031718804e-05,0.010820770263671875,1.7876688020218316e-05,0.011533045768737793,0.00010958919519436684,0.01416001319885254,0.00011552329609985436
337.npy,1.593994140625,27.574628427852176,0.9840267300605774,19.759971618652344,0.29452937841415405,1.1301119327545166,0.6378965377807617,0.018639850616455077,1.3068644251506326e-05,0.018800640106201173,2.4803829638808837e-05,0.019397711753845213,4.1024272760003744e-05,0.020505762100219725,3.1392439501300486e-05,0.024895453453063966,1.9811551036145675e-05,0.010422539710998536,9.059749463887267e-05,0.010535526275634765,6.619925304213967e-05,0.010882759094238281,6.79642844816386e-05,0.011566400527954102,8.349356005666273e-05,0.014171767234802245,6.974255306662423e-05
338.npy,0.7821044921875,28.436351127806706,0.9267972707748413,11.038736343383789,0.7223188877105713,1.1230847835540771,0.6284403800964355,0.01867063045501709,4.497689875352768e-05,0.018786406517028807,2.740599529298883e-05,0.019352364540100097,8.691042675514252e-05,0.02033250331878662,5.0926124781636216e-05,0.024463796615600587,2.8071132562702554e-05,0.010301017761230468,2.1782952700115364e-05,0.01045372486114502,3.331458390076637e-05,0.010750269889831543,2.790565978882153e-05,0.011376047134399414,0.00012246080614868903,0.013802862167358399,8.935184050822578e-05
339.npy,1.523193359375,28.05861072423339,0.9870639443397522,19.50226593017578,0.3003047704696655,1.1285040378570557,0.6340312957763672,0.01863400936126709,2.4533503487756092e-05,0.018792223930358887,2.7139753524097572e-05,0.019385290145874024,2.573613435450539e-05,0.020471620559692382,2.4221919612061906e-05,0.024782228469848632,1.0029915700697768e-05,0.010349178314208984,1.8632133570889867e-05,0.010484814643859863,1.6132060699101474e-05,0.010805010795593262,1.918114142603711e-05,0.011489295959472656,4.219001175567621e-05,0.014077162742614746,2.800488825062985e-05
34.npy,1.311767578125,27.60388496476713,0.9680590629577637,16.633146286010742,0.4091159403324127,1.1285035610198975,0.6331009864807129,0.018648576736450196,3.764595390345304e-05,0.01879854202270508,2.4988678459114114e-05,0.01939971446990967,2.3939896715658557e-05,0.0204744815826416,4.293134179232996e-05,0.0247821569442749,5.3123966407124775e-05,0.01034243106842041,1.284500977109671e-05,0.010466694831848145,1.3375367285038495e-05,0.010812854766845703,5.6208685604978566e-05,0.01145634651184082,1.2841092755999636e-05,0.014032769203186034,1.9575617291478697e-05
340.npy,1.19189453125,28.292168608956324,0.975675642490387,15.831387519836426,0.44475412368774414,1.130824327468872,0.6329662799835205,0.01873335838317871,7.216668494406059e-05,0.01885194778442383,6.545845373407369e-05,0.019381022453308104,2.792215449486296e-05,0.02044527530670166,5.14472877634724e-05,0.024909543991088866,0.00046148323574245485,0.010328245162963868,2.1174147165493646e-05,0.010485410690307617,5.5489382547336965e-05,0.01079099178314209,1.2680215417092493e-05,0.01147167682647705,7.076720087400343e-05,0.014003491401672364,6.075787236961577e-05
341.npy,0.9293212890625,28.523902202662136,0.9679003953933716,12.646991729736328,0.6234928369522095,1.12788724899292,0.6295881271362305,0.01867222785949707,7.012822216708203e-05,0.018888211250305174,0.00011408912958648224,0.01942477226257324,9.57865564993776e-05,0.020430564880371094,9.080774967183129e-05,0.024622845649719238,0.00010246109102303936,0.010293912887573243,1.998846539262314e-05,0.010449528694152832,1.2607925232698145e-05,0.01079251766204834,0.0001121233402287545,0.01137998104095459,1.7635385711090935e-05,0.01388998031616211,8.280320844307606e-05
342.npy,0.6331787109375,28.801483408372164,0.9184547662734985,9.560173034667969,0.8843293190002441,1.1193151473999023,0.6268346309661865,0.018601036071777342,3.75607568497617e-05,0.018746352195739745,2.5686313060170704e-05,0.01928255558013916,4.031099803028752e-05,0.020321011543273926,4.0016589387590156e-05,0.024314498901367186,3.546787096082848e-05,0.010320544242858887,2.3678998229025253e-05,0.010457611083984375,3.547299914547245e-05,0.010732531547546387,1.6832165946692135e-05,0.011335968971252441,1.391566142381208e-05,0.013695406913757324,1.2811776798580976e-05
343.npy,1.524169921875,27.786410033926682,0.9822810888290405,19.116840362548828,0.3282129466533661,1.1313788890838623,0.6338784694671631,0.018712067604064943,5.365800149676173e-05,0.018844008445739746,2.7550347466693417e-05,0.019420361518859862,4.042674387405645e-05,0.020487046241760253,3.593173650817937e-05,0.0248978853225708,4.2297774200813835e-05,0.010344982147216797,1.5269588582645647e-05,0.010469937324523925,1.613776797071402e-05,0.01081392765045166,1.2160025372030737e-05,0.01147158145904541,1.7132013231960942e-05,0.0140944242477417,1.6467476505268176e-05
344.npy,0.9755859375,28.415849095889904,0.9715273976325989,13.06405258178711,0.6100567579269409,1.125030517578125,0.6301097869873047,0.018625497817993164,3.66479680674881e-05,0.018801307678222655,2.3515905038552928e-05,0.019365215301513673,2.9821427896968578e-05,0.020400094985961913,3.662512925880761e-05,0.024584865570068358,4.332049180305766e-05,0.010304403305053712,1.0603490405047002e-05,0.010454607009887696,1.0455028490280617e-05,0.010773825645446777,1.0817505743055927e-05,0.011403226852416992,2.256482913386574e-05,0.013905644416809082,2.6824633159884354e-05
345.npy,0.83502197265625,28.579568672489334,0.9389608502388,11.738426208496094,0.7055977582931519,1.1272950172424316,0.6311469078063965,0.018697500228881836,4.351122738533207e-05,0.018848514556884764,7.301638174702323e-05,0.019407033920288086,9.663078833732095e-05,0.020455646514892577,5.029657911390071e-05,0.024579310417175294,6.292032533786376e-05,0.010344672203063964,4.939927671665524e-05,0.010493755340576172,3.944700056971474e-05,0.010780668258666993,2.4056706365557214e-05,0.011431717872619629,5.829501978483839e-05,0.013904809951782227,8.25996341448987e-05
346.npy,0.7528076171875,28.64056307429181,0.9522379040718079,10.41405200958252,0.8121440410614014,1.1249563694000244,0.6293225288391113,0.01865105628967285,2.0197811137434977e-05,0.018846535682678224,3.9611142851965395e-05,0.01940464973449707,0.00019867759381475992,0.02035987377166748,6.266266665942565e-05,0.024519634246826173,4.599264333580172e-05,0.010327553749084473,1.4406658420753915e-05,0.010468268394470214,2.2897482512898094e-05,0.010763168334960938,1.4118728740969619e-05,0.011378335952758788,2.8013077166217786e-05,0.013837909698486328,1.8655914845906373e-05
347.npy,1.572021484375,27.686466309601734,0.9805247783660889,19.51482391357422,0.31675466895103455,1.1352224349975586,0.6356525421142578,0.01872828006744385,8.459590117116746e-05,0.018916773796081542,0.00010944311618252042,0.019518375396728516,0.00017602623081287836,0.020587396621704102,0.00010040625878692405,0.024996256828308104,0.00011814839603463232,0.010351943969726562,3.8730333158664004e-05,0.010486650466918945,1.4683100671129319e-05,0.01081845760345459,2.7567096014231165e-05,0.011487889289855956,1.588735615336046e-05,0.014158296585083007,3.104349065845915e-05
348.npy,0.6466064453125,29.05376681372403,0.9377635717391968,9.609418869018555,0.8766924738883972,1.120349645614624,0.629103422164917,0.01861400604248047,3.859742758852038e-05,0.018755555152893066,2.4753601585206484e-05,0.019298362731933593,2.6161982584778145e-05,0.02032008171081543,2.1910446900595674e-05,0.02436966896057129,4.602377808616814e-05,0.01034092903137207,1.1174686687036153e-05,0.010471677780151368,1.5448788048443895e-05,0.01076955795288086,1.4855524751702534e-05,0.01136922836303711,1.760071771569647e-05,0.013799214363098144,3.0501079942642253e-05
349.npy,1.37939453125,27.951442984239073,0.9690132737159729,17.7352352142334,0.44635388255119324,1.1331043243408203,0.6343145370483398,0.018740248680114747,6.249314806612551e-05,0.018883609771728517,3.9692819824472e-05,0.01946718692779541,6.113547503702326e-05,0.02055380344390869,0.00015978429854316637,0.024864554405212402,0.00011709591801864586,0.010376214981079102,5.095167362731492e-05,0.010495448112487793,1.5808949720684357e-05,0.01082146167755127,5.831488891756089e-05,0.011464524269104003,5.7099437883975787e-05,0.014050006866455078,5.3299751823123925e-05
35.npy,0.86553955078125,28.489591837266246,0.9290103912353516,11.895370483398438,0.6959671974182129,1.1251964569091797,0.631434440612793,0.01866481304168701,5.0395895996013957e-05,0.01880927085876465,2.2376520409584662e-05,0.01939547061920166,5.623012597205533e-05,0.020412302017211913,8.800011345165326e-05,0.024528980255126953,3.6602804216315564e-05,0.010326480865478516,1.4923250991309771e-05,0.010497164726257325,7.181380133884395e-05,0.010802221298217774,6.0566184516807706e-05,0.011438703536987305,7.675761648976165e-05,0.013895273208618164,9.136833306341593e-05
350.npy,1.715576171875,27.667079171285906,0.9870854020118713,21.293737411499023,0.25641629099845886,1.132394552230835,0.6362059116363525,0.01869034767150879,6.78165712285003e-05,0.018872284889221193,0.00010419636324426278,0.019473958015441894,9.29622779337363e-05,0.02052319049835205,3.31488004635043e-05,0.024936342239379884,4.929942795409271e-05,0.010410618782043458,8.037493431688468e-05,0.010505104064941406,5.613612910750691e-05,0.010824179649353028,4.414420914790431e-05,0.011485099792480469,2.3439105001891805e-05,0.014172029495239259,5.8602374964450466e-05
351.npy,1.018798828125,28.312894816260965,0.9536020159721375,13.622947692871094,0.5559861063957214,1.1283011436462402,0.6343495845794678,0.01870722770690918,4.623289743987726e-05,0.018842911720275878,5.8038981557498376e-05,0.0194199800491333,3.430097696420563e-05,0.020448470115661622,4.8234082028107105e-05,0.024684381484985352,4.667183598678065e-05,0.010348677635192871,2.912070916210698e-05,0.010506772994995117,4.3968316355547644e-05,0.010856032371520996,0.00018270845791352628,0.011488723754882812,0.00020707742166098449,0.014028382301330567,0.0002539095418905357
352.npy,0.8958740234375,28.45134251139905,0.965050458908081,12.051898956298828,0.6802867650985718,1.125061273574829,0.6306874752044678,0.018624305725097656,2.9858155402592583e-05,0.018799614906311036,3.186614822917359e-05,0.01935296058654785,2.6232718571965804e-05,0.020411586761474608,5.070252352414815e-05,0.024584746360778807,7.338432849941785e-05,0.010330271720886231,1.6250303230831058e-05,0.010476207733154297,1.2548248641989551e-05,0.010789942741394044,2.3067548902954825e-05,0.01140732765197754,2.6057263783287474e-05,0.013900518417358398,2.843325237122823e-05
353.npy,1.09716796875,28.4868300632522,0.9733676314353943,14.687216758728027,0.5335742831230164,1.1298444271087646,0.6335680484771729,0.018711280822753907,7.088668314646522e-05,0.01883962154388428,6.689589007662332e-05,0.01939234733581543,3.1745001821841237e-05,0.020489048957824708,3.529546100426916e-05,0.024774169921875,7.079331357600145e-05,0.010340738296508788,1.2617637409935217e-05,0.010526943206787109,0.00017935219813226732,0.010822176933288574,8.435067716123814e-05,0.011473369598388673,6.222960588223603e-05,0.014001417160034179,5.9543750174280316e-05
354.npy,0.7210693359375,28.669719977020627,0.9210914969444275,10.435649871826172,0.8027839660644531,1.1239776611328125,0.6295151710510254,0.01866917610168457,4.813609115745501e-05,0.018837618827819824,7.600760744051162e-05,0.01937878131866455,7.807844459260784e-05,0.020351433753967287,4.501699503203611e-05,0.024430322647094726,6.096888460980037e-05,0.010353875160217286,6.030821875588684e-05,0.010494494438171386,6.732633778896483e-05,0.010792374610900879,4.744999948519405e-05,0.011372542381286621,3.160434993418266e-05,0.013788509368896484,4.7728850937826015e-05
355.npy,0.916259765625,28.312009708970777,0.9319048523902893,12.34131145477295,0.7061013579368591,1.1262397766113281,0.631528377532959,0.01866312026977539,2.4827331546222915e-05,0.018827342987060548,2.2754227521244005e-05,0.01939246654510498,3.150238498506467e-05,0.020431327819824218,2.6110219953659147e-05,0.02458481788635254,2.8528812912493693e-05,0.010342574119567871,1.7918373651570985e-05,0.010482311248779297,2.310077955968728e-05,0.010785603523254394,1.4521022478805642e-05,0.011442208290100097,1.8648067329634366e-05,0.013911128044128418,1.7979748753315722e-05
356.npy,1.646728515625,27.624678183505324,0.985277533531189,20.358427047729492,0.28882089257240295,1.1347532272338867,0.6378381252288818,0.01869528293609619,2.7368967916499378e-05,0.018867301940917968,2.8577587262052875e-05,0.019456982612609863,2.6352587925921707e-05,0.020690727233886718,0.00019487340004302798,0.024977803230285645,6.858256614641481e-05,0.010386133193969726,2.6825046376394642e-05,0.01051502227783203,1.2022917300983167e-05,0.01085660457611084,2.2972332226564784e-05,0.011562418937683106,2.9176638610536976e-05,0.014209342002868653,2.0018090169527678e-05
357.npy,1.129638671875,28.31045006928864,0.9678470492362976,15.01572036743164,0.47474056482315063,1.1296441555023193,0.6336512565612793,0.018721175193786622,3.8164112591604594e-05,0.018864011764526366,2.3074484627796108e-05,0.01942760944366455,3.228456078917191e-05,0.020469856262207032,3.165042332808939e-05,0.0247133731842041,3.037404040511306e-05,0.010361838340759277,3.403796603287537e-05,0.01050879955291748,2.7388359568960902e-05,0.01081535816192627,2.3871748783599787e-05,0.011456298828125,2.106487176734017e-05,0.014027023315429687,7.419019226339901e-05
358.npy,1.244384765625,28.054806390082106,0.9645369052886963,16.029064178466797,0.5178254842758179,1.1300044059753418,0.6333844661712646,0.018691229820251464,3.1193688664431786e-05,0.018869400024414062,4.3930523713510324e-05,0.019408369064331056,1.955212608028755e-05,0.020500850677490235,4.1571176494697653e-05,0.02472076416015625,2.4099436776020348e-05,0.010351777076721191,2.2530808018477786e-05,0.01049044132232666,7.362811971887099e-06,0.010809803009033203,1.0709851740994963e-05,0.01147167682647705,3.583615248188772e-05,0.014014148712158203,1.8051042056642552e-05
359.npy,0.97412109375,28.305374752231028,0.9443528652191162,13.202192306518555,0.6121769547462463,1.1280767917633057,0.6314492225646973,0.018691325187683107,4.9300033287925705e-05,0.01883232593536377,3.969783895861602e-05,0.01938321590423584,3.668803346864674e-05,0.02046365737915039,3.325863122925014e-05,0.02468879222869873,0.00019987916671748324,0.010338997840881348,1.0725895160694081e-05,0.010487079620361328,2.116829400021999e-05,0.01078503131866455,2.0038241204835426e-05,0.011419081687927246,1.4869541953560518e-05,0.013919305801391602,2.0546591674988202e-05
