Encoded_file,bpp,psnr,ssim,sqnr,mape_phase,enc_time,dec_time,enc1_m,enc1_s,enc2_m,enc2_s,enc3_m,enc3_s,enc4_m,enc4_s,enc5_m,enc5_s,dec1_m,dec1_s,dec2_m,dec2_s,dec3_m,dec3_s,dec4_m,dec4_s,dec5_m,dec5_s
266.npy,1.2442626953125,28.563449274111584,0.95209801197052,13.98031234741211,0.6029689311981201,0.3204371929168701,0.2380063533782959,0.0005832672119140625,9.93035105574116e-05,0.0006108522415161133,0.00013145668182692054,0.0010231971740722657,0.00010226918747999092,0.0018637657165527343,0.00010552562526299881,0.024601459503173828,8.602055107232703e-05,0.0009044408798217773,3.998745860944029e-05,0.0009634971618652343,3.6113576273170186e-05,0.0018536567687988282,3.4018546738017244e-05,0.0034526586532592773,2.4361257612145624e-05,0.014026880264282227,0.00011976897461271632
267.npy,1.3970947265625,28.322908191409315,0.979656994342804,15.61634635925293,0.4716055989265442,0.32753658294677734,0.24760675430297852,0.0005742073059082031,1.9294884327814212e-05,0.0006052970886230469,2.5683070832901466e-05,0.0011150836944580078,3.268856968032509e-05,0.002128291130065918,0.00011663582366962477,0.024723148345947264,0.0001235017997379124,0.0009713411331176758,5.4669380187988284e-05,0.0010720491409301758,4.295244864634993e-05,0.0020589828491210938,4.7079791846643276e-05,0.003866767883300781,0.0001044552147466126,0.014129137992858887,0.00010017691914810155
268.npy,1.8212890625,27.947637098771196,0.9829318523406982,19.60184097290039,0.32068946957588196,0.3404414653778076,0.2702183723449707,0.0008129596710205079,0.00012687201348859827,0.0007361173629760742,8.796038196494007e-05,0.0012441635131835937,6.40902844746191e-05,0.002371692657470703,3.661106513712224e-05,0.02535982131958008,0.0002084868656527383,0.001153111457824707,2.9030778624915094e-05,0.0012739896774291992,2.1601894275342802e-05,0.002514171600341797,4.077428935518541e-05,0.004861688613891602,2.087495922687536e-05,0.014288067817687988,7.758121880249147e-05
269.npy,1.64068603515625,27.938876382415643,0.9750100374221802,17.42219352722168,0.40978729724884033,0.3348538875579834,0.2622389793395996,0.0007073163986206054,0.00010408559221373116,0.000727391242980957,0.00013563911235983656,0.0011891841888427735,2.3110324991129518e-05,0.002319145202636719,0.00011432238241480453,0.024998688697814943,0.00020192864196093006,0.0011089086532592774,3.7797797548321904e-05,0.0011938095092773437,2.714263326854331e-05,0.002326822280883789,3.945610668529621e-05,0.004467105865478516,3.169643871740874e-05,0.01428382396697998,0.0001580453382794778
27.npy,0.88653564453125,28.794449773858105,0.9229390621185303,9.955986976623535,0.8356145024299622,0.3107767105102539,0.21881580352783203,0.0005002975463867188,6.70602595240982e-05,0.0004911661148071289,0.00013317360340509924,0.0008172988891601562,0.00011269282330648844,0.0014256715774536132,2.5982167169525035e-05,0.024519467353820802,0.0003571754208183638,0.0007338285446166992,2.103777495739387e-05,0.0007424116134643555,3.673525892582019e-05,0.001423192024230957,3.116543063249432e-05,0.0026786327362060547,3.313503637083422e-05,0.013843941688537597,6.592927282953407e-05
270.npy,1.43951416015625,27.77853087350921,0.9630125761032104,15.715065002441406,0.45010653138160706,0.33023834228515625,0.24927496910095215,0.0006735086441040039,0.00011101059125357827,0.0006582021713256836,9.932410699261972e-05,0.0011682748794555665,0.000124803527309931,0.0021895170211791992,0.00011802173615404499,0.02488369941711426,0.00023876884004385827,0.0010298967361450195,2.6124638970297103e-05,0.0010380744934082031,3.201190070175269e-05,0.001997852325439453,3.436391749837251e-05,0.003998994827270508,4.455404735924216e-05,0.014163041114807129,0.00016048717508980052
271.npy,1.38934326171875,28.153719512652096,0.9646434783935547,15.175135612487793,0.4947209358215332,0.32650184631347656,0.24746203422546387,0.0006495237350463868,0.00012210174291887914,0.0006322145462036132,0.00010684659128900489,0.0011207103729248048,0.00010466571277799987,0.0020722150802612305,3.464497609732829e-05,0.024689483642578124,0.00016064716751100844,0.0010085821151733399,3.64495225128744e-05,0.001042628288269043,3.653432362672262e-05,0.0020045042037963867,3.526584755009529e-05,0.003898811340332031,2.804532248058927e-05,0.014108872413635254,0.00012555727462371428
272.npy,1.5865478515625,27.835523338907066,0.9679694771766663,17.160694122314453,0.3808741867542267,0.33031201362609863,0.25845766067504883,0.0006253242492675782,6.0197343827652953e-05,0.0006555318832397461,9.198862669599406e-05,0.0011779308319091798,1.8984826977499524e-05,0.0022743701934814452,8.395443686975533e-05,0.024790644645690918,0.00012001661867130913,0.0010586977005004883,2.8016617851773196e-05,0.001145625114440918,3.15615143493543e-05,0.002249407768249512,4.702845604689016e-05,0.004360675811767578,6.90971430257759e-05,0.0142134428024292,9.39999075119447e-05
273.npy,1.26434326171875,28.559752074494792,0.95802241563797,14.192492485046387,0.6061494946479797,0.32374095916748047,0.23848533630371094,0.0007002592086791992,0.0001176803506742413,0.0007245063781738282,0.00017848705932665355,0.000987672805786133,1.8060486700082115e-05,0.0018399953842163086,3.362331771021767e-05,0.024694108963012697,0.00010616777988864652,0.0008910417556762696,3.7512123404753975e-05,0.0009825944900512696,3.132842809923077e-05,0.0018238782882690429,3.6404799500168054e-05,0.003507399559020996,3.678798675537109e-05,0.014034509658813477,5.9139438992533294e-05
274.npy,1.554443359375,28.137254708124296,0.9699980616569519,16.79995346069336,0.424824059009552,0.3295278549194336,0.25921034812927246,0.0006575345993041992,7.490491401268361e-05,0.0006370067596435547,6.412819826892518e-05,0.0011629819869995116,8.003697496162381e-05,0.0022068262100219727,7.06166249711058e-05,0.024784564971923828,9.374744651155609e-05,0.0011185407638549805,4.058949395714997e-05,0.0011661052703857422,3.222145726259311e-05,0.0022425413131713866,6.21727315461756e-05,0.0043724775314331055,0.00010567082872386337,0.014210104942321777,0.00013686976046820058
275.npy,1.373046875,28.274157796859186,0.9718735218048096,15.226369857788086,0.4886337220668793,0.3254384994506836,0.2454090118408203,0.0006277799606323242,0.0001086935345295164,0.0006356477737426758,0.0001032276706912501,0.0010913610458374023,2.6501434292576892e-05,0.002026200294494629,3.2968600085171915e-05,0.024723410606384277,0.00010321262554520458,0.0009346246719360351,2.4316462713516177e-05,0.0010449647903442382,4.33956461875057e-05,0.0020060300827026366,3.196755748416716e-05,0.003784441947937012,5.079372837741171e-05,0.014104032516479492,0.00011139849850624118
276.npy,1.9498291015625,27.46807481716121,0.9841160774230957,20.320545196533203,0.2958146929740906,0.3383762836456299,0.2759709358215332,0.0007334470748901368,0.00010136407598947804,0.0007201194763183594,8.232039417208134e-05,0.0013215303421020507,6.666530090538019e-05,0.0025029659271240236,9.257322778853959e-05,0.02500455379486084,0.00017397294587186038,0.001202869415283203,3.285210773764544e-05,0.0013804674148559571,3.123710144531313e-05,0.0027245521545410157,4.7969462619017856e-05,0.005130600929260254,3.000837618638065e-05,0.014227175712585449,4.1519272693104026e-05
277.npy,1.4644775390625,28.293457178101,0.973445475101471,16.50519371032715,0.4308944344520569,0.32968997955322266,0.25064587593078613,0.0006145477294921875,7.817600876551073e-05,0.0006644010543823242,8.217344929869173e-05,0.0011929750442504882,0.00011800115890578169,0.0021600723266601562,5.147633255793799e-05,0.024858713150024414,0.00011503344367376481,0.0009639263153076172,3.133476891037349e-05,0.0010947704315185547,3.240981170430252e-05,0.002098560333251953,3.343662259915233e-05,0.003970909118652344,3.518040440079378e-05,0.014203405380249024,0.00014101180948180678
278.npy,1.61541748046875,27.995645517799105,0.9729174375534058,17.360740661621094,0.40702542662620544,0.3313713073730469,0.2595245838165283,0.0006409645080566406,3.964123130605329e-05,0.000662684440612793,6.927298896227807e-05,0.0012049436569213866,9.505431808840666e-05,0.0022926568984985352,0.00010548983269530205,0.024855756759643556,0.00011963639993090048,0.001061415672302246,2.816881963777887e-05,0.0012029886245727539,3.6698660622743616e-05,0.0023099899291992186,2.408896185728887e-05,0.0043819665908813475,3.9819907084131724e-05,0.014207959175109863,0.00012627536810463796
279.npy,1.0267333984375,28.754278709736163,0.927986204624176,11.372650146484375,0.7375690340995789,0.3173191547393799,0.2280111312866211,0.0005594253540039063,7.013334474506415e-05,0.00054473876953125,0.00011701130139260323,0.001015925407409668,0.00037335949761040137,0.001703929901123047,0.00010942710488251024,0.02456240653991699,0.00016411858728658358,0.0008596658706665039,3.3812100584410654e-05,0.0008188724517822265,3.1680473710327077e-05,0.0015470743179321288,1.747965938697149e-05,0.0030765295028686523,3.560339854311585e-05,0.013988327980041505,0.00010791637410713569
28.npy,1.906982421875,27.688122682440415,0.9850016832351685,20.094839096069336,0.2930368483066559,0.3370838165283203,0.2744622230529785,0.0007723569869995117,0.00011088249360156845,0.0007328271865844726,9.541993186209445e-05,0.0012914419174194336,5.8570186875514036e-05,0.0024858951568603516,0.00010062892158356498,0.024843740463256835,6.533598311666313e-05,0.001173114776611328,2.0429063977892056e-05,0.001374506950378418,3.40867618701184e-05,0.00261991024017334,3.48520422458032e-05,0.005035948753356933,2.578804169320644e-05,0.014264607429504394,6.29794714847099e-05
280.npy,0.8974609375,28.76776918180834,0.9217714667320251,10.025418281555176,0.8467270731925964,0.3099679946899414,0.21836400032043457,0.0004627466201782227,5.7335524300229215e-05,0.0005308389663696289,0.00013160365426809618,0.0008572816848754882,0.00014613188185145208,0.001397252082824707,2.543161933438798e-05,0.02441737651824951,8.639806732381313e-05,0.0007292985916137696,3.580701794850471e-05,0.0007786750793457031,3.4239431516678315e-05,0.0014200687408447265,3.708352493217479e-05,0.002634143829345703,3.180796940008124e-05,0.013862943649291993,4.6746363027716127e-05
281.npy,1.9122314453125,27.515727219858967,0.9839009642601013,20.11138343811035,0.27845898270606995,0.3390085697174072,0.2739524841308594,0.0007390975952148438,0.00011329283612010952,0.0007825136184692383,0.00012236116495597236,0.00134429931640625,8.771640832343123e-05,0.0024404048919677733,6.538051281469301e-05,0.025075531005859374,0.00019630188172274111,0.0011679410934448242,2.9372172292298097e-05,0.0013672351837158204,2.6692277642384175e-05,0.002633404731750488,3.825263202381123e-05,0.005013966560363769,8.289539710030931e-05,0.014304494857788086,0.00011283236776388912
282.npy,1.1904296875,28.386361525943926,0.9565527439117432,13.527579307556152,0.5608417391777039,0.3221430778503418,0.23478221893310547,0.000507807731628418,5.56483928426899e-05,0.0005875110626220703,5.5897315953319975e-05,0.0010849714279174804,7.178189523253593e-05,0.001945638656616211,9.35627655451416e-05,0.024708056449890138,0.00021935083158905336,0.0008130550384521484,3.924036649186816e-05,0.0009310245513916016,2.8769131303897742e-05,0.0017786741256713868,3.83467287035108e-05,0.0033405065536499024,3.079339090279569e-05,0.01404116153717041,7.187704910847699e-05
283.npy,1.031982421875,28.5658938984745,0.9279096126556396,11.129030227661133,0.765629768371582,0.3139615058898926,0.227766752243042,0.0005426406860351562,8.70991071656926e-05,0.0004639387130737305,5.781785727424754e-06,0.0008329629898071289,1.884202285507719e-05,0.0016448497772216797,6.370283881015887e-05,0.024561810493469238,0.00014305500382947453,0.0008600711822509766,3.0260418175654987e-05,0.0007975339889526367,4.028427441393488e-06,0.001514101028442383,1.9925346883509503e-05,0.0030451536178588865,3.4526772386302054e-05,0.014043140411376952,0.00015837103026784374
284.npy,1.986328125,27.544232448381965,0.9852386713027954,20.63969612121582,0.2831172049045563,0.3411235809326172,0.27849698066711426,0.0007212162017822266,3.0098020350467455e-05,0.0008175373077392578,7.860541595887143e-05,0.0014193058013916016,0.00011611577161839561,0.002461957931518555,2.5395731071539823e-05,0.025110554695129395,0.00016567113492145136,0.0012039422988891601,3.451310491193774e-05,0.0014289379119873046,2.8200231777118973e-05,0.002735543251037598,3.295218191381092e-05,0.005181884765625,4.7841787594304056e-05,0.014333057403564452,0.00010572571283000057
285.npy,1.57977294921875,27.38106912713164,0.963813841342926,16.655366897583008,0.42564550042152405,0.33296895027160645,0.2599043846130371,0.0007566452026367187,0.00011751357425262627,0.0006746292114257812,0.00010628315185718232,0.0011668443679809571,0.00012188789075534674,0.0022345781326293945,2.2065314260112768e-05,0.024969029426574706,0.00014912688755546589,0.0011818885803222656,3.733802416518114e-05,0.0010899782180786132,3.526097941317913e-05,0.002163529396057129,3.512565993561296e-05,0.00455021858215332,1.4733033606894456e-05,0.014202380180358886,0.00011624911697609684
286.npy,1.4044189453125,28.2884436008365,0.963310956954956,15.476557731628418,0.5061745047569275,0.32660460472106934,0.24879741668701172,0.0006356000900268555,0.00013366271407390723,0.0006158590316772461,5.662744413592557e-05,0.0011171340942382813,6.587106238392923e-05,0.002109265327453613,0.00014855090255801995,0.024723219871520995,8.705602624864844e-05,0.0009321212768554687,1.914582838642823e-05,0.0010828495025634766,3.429960975080977e-05,0.0020531415939331055,3.438806801929816e-05,0.003876471519470215,3.6868247653975676e-05,0.014226937294006347,0.00018985846308487174
287.npy,1.449462890625,28.262818200569654,0.9803727865219116,16.544599533081055,0.4115805923938751,0.3283963203430176,0.24713850021362305,0.0005908489227294921,6.619727806798765e-05,0.000648331642150879,6.763351833460506e-05,0.0012098789215087891,9.430804740738236e-05,0.002176046371459961,9.24008420900193e-05,0.02474853992462158,0.00012084531853580023,0.0009114027023315429,2.494456591428557e-05,0.0010692834854125976,2.725979444727154e-05,0.0020873546600341797,3.606509545769994e-05,0.003847551345825195,3.0820025840269696e-05,0.014106106758117676,6.771684086414062e-05
288.npy,1.52911376953125,28.023163799748684,0.9676511287689209,16.818239212036133,0.4026179015636444,0.3318898677825928,0.2546069622039795,0.0006148576736450196,1.9585893999201934e-05,0.0006495952606201172,3.6808338642219935e-05,0.0012335062026977539,7.761065292870374e-05,0.0022778749465942384,6.135705259903014e-05,0.02494492530822754,0.00019754242410601692,0.0010480880737304688,2.9109727131009614e-05,0.001113581657409668,3.1665550815595645e-05,0.0021338462829589844,4.1188215529848715e-05,0.004176211357116699,3.11867632579939e-05,0.014232778549194336,0.00013031634135812601
289.npy,1.0555419921875,28.714089631209468,0.9612208604812622,11.921463012695312,0.6891289353370667,0.3175168037414551,0.22728443145751953,0.0005205869674682617,0.00010648817106498191,0.0005176782608032227,2.1394809724620855e-05,0.0009261846542358398,2.838984685519782e-05,0.0017070531845092773,5.1620067071617124e-05,0.024695992469787598,0.00013551835565252327,0.0007632255554199218,2.380148330070692e-05,0.000862741470336914,3.313061006463939e-05,0.0016059637069702148,3.141275843660082e-05,0.0030352115631103516,3.876603983142014e-05,0.013961577415466308,7.632042380643306e-05
29.npy,1.84423828125,27.878555240088087,0.9876085519790649,19.945680618286133,0.29284927248954773,0.33921146392822266,0.2697727680206299,0.0007013559341430664,7.928606532171735e-05,0.0007185459136962891,6.65443125312395e-05,0.001343679428100586,8.105269543263731e-05,0.0025096893310546874,0.00012039284628644493,0.02507295608520508,0.0001541067023828636,0.0011337518692016602,2.7332597482753887e-05,0.0013279438018798829,4.285540633675532e-05,0.002574253082275391,3.05793182378398e-05,0.004791378974914551,4.88200975036873e-05,0.014255380630493164,9.6585435098883e-05
290.npy,0.80810546875,29.394415820427806,0.9395178556442261,9.88344669342041,0.9124981164932251,0.30740809440612793,0.21459293365478516,0.0004784345626831055,0.00010194328191554719,0.00043189525604248047,7.340383030799075e-05,0.0007270097732543946,8.030382642970697e-05,0.0013798952102661132,0.00010779109628863063,0.02435297966003418,0.0001082060981113236,0.0007138252258300781,2.3573799018206707e-05,0.0006675243377685547,3.0366853196776742e-05,0.001243758201599121,3.4902729253690074e-05,0.0024530887603759766,3.9514813728572264e-05,0.013979029655456544,0.0004450257236853266
291.npy,1.73736572265625,27.478405110557738,0.9726921916007996,18.102237701416016,0.3572571575641632,0.3357515335083008,0.2664468288421631,0.0007017612457275391,5.564673292173623e-05,0.0006975173950195312,0.00011096581590148028,0.0012523651123046875,7.679046058795753e-05,0.0024249076843261717,7.157783188710069e-05,0.02497742176055908,0.0001147106315317954,0.001195979118347168,3.808822429392898e-05,0.0012271881103515625,3.779935403391137e-05,0.002405261993408203,2.9588927169313176e-05,0.00472719669342041,4.566435346350913e-05,0.014225172996520995,7.457167955845018e-05
292.npy,1.9002685546875,27.101907165681197,0.9819678068161011,19.43742561340332,0.3120363652706146,0.33861470222473145,0.2764451503753662,0.0008269548416137695,0.00025852108684917754,0.000685429573059082,3.689722208546396e-05,0.0012724876403808593,4.69341733849103e-05,0.0025579214096069338,9.014064169176605e-05,0.0249464750289917,0.00015401347310413848,0.001307368278503418,4.453069353782049e-06,0.0012502670288085938,6.145467231311289e-06,0.002546525001525879,3.476735608726968e-05,0.005263996124267578,3.268905657953486e-05,0.014319849014282227,0.00010223914647094358
293.npy,1.700927734375,27.915772999562897,0.97483891248703,18.104276657104492,0.4342884123325348,0.3316221237182617,0.26410984992980957,0.0006711959838867187,7.087064350457759e-05,0.0006424903869628907,6.47865189493753e-05,0.0011571407318115234,0.00010268100026851149,0.0022716283798217773,8.169818519768411e-05,0.024868321418762208,0.00020334069275910143,0.0011412620544433594,3.407531180560493e-05,0.0012334585189819336,3.264476254479158e-05,0.0023642778396606445,3.842050859262472e-05,0.004593586921691895,3.905576508407423e-05,0.014254117012023925,0.00017696349656511114
294.npy,1.16748046875,28.421697452093685,0.9700531959533691,13.016884803771973,0.611413300037384,0.32087206840515137,0.2342832088470459,0.0005833387374877929,0.00013270173574976083,0.0006284475326538086,0.00014026225798463956,0.0010280847549438477,6.89331940420713e-05,0.001881885528564453,0.00010563954620315608,0.024558186531066895,6.849490258756624e-05,0.0008348703384399414,3.2909546152889494e-05,0.0009250879287719726,3.462744855396629e-05,0.0017487525939941407,4.020316986053753e-05,0.003320741653442383,1.743646857543589e-05,0.014029335975646973,6.254724551936018e-05
295.npy,1.48822021484375,28.09461244453105,0.9591947793960571,15.8153715133667,0.5077803134918213,0.32759618759155273,0.25385355949401855,0.0006546258926391601,9.904638099557939e-05,0.0006108283996582031,7.992422356605818e-05,0.001115703582763672,0.00010198721957102155,0.0021054983139038087,3.6608619664024424e-05,0.024805068969726562,8.876295202385226e-05,0.0010431289672851562,2.780962382399451e-05,0.0010822772979736327,2.2534074962606128e-05,0.0021119117736816406,2.858856493538054e-05,0.0041419267654418945,4.438586250616711e-05,0.01427445411682129,0.00020159508861784288
296.npy,1.15118408203125,28.436985716689556,0.9402894377708435,12.819765090942383,0.6101058125495911,0.3217003345489502,0.23486089706420898,0.0005505800247192383,5.479220506210499e-05,0.0005648136138916016,6.470190028243495e-05,0.001006150245666504,5.490800581713725e-05,0.001891779899597168,0.0001054831830506898,0.024742603302001953,0.00018167189097382494,0.0008770942687988282,4.244196266935782e-05,0.0009054422378540039,3.014464234889951e-05,0.001726388931274414,3.753317307321129e-05,0.003314375877380371,3.927547198693722e-05,0.014074182510375977,0.00012067698105553864
297.npy,1.94915771484375,27.31413708996136,0.9871572852134705,20.03777503967285,0.28551924228668213,0.33742713928222656,0.27690911293029785,0.000705099105834961,2.7880746522614925e-05,0.0006881475448608399,2.0594466585037387e-05,0.0012897968292236329,5.241791739222499e-05,0.0024643421173095705,4.992940457476322e-05,0.02500312328338623,0.0001640290385497759,0.0012825250625610352,4.1126624393512716e-05,0.0013909578323364259,2.9592240888888244e-05,0.0026389122009277343,3.976593193960846e-05,0.00516200065612793,2.9201750502021238e-05,0.014262723922729491,2.13803912980584e-05
298.npy,1.56231689453125,27.917875719958474,0.9713340401649475,16.82122802734375,0.41782692074775696,0.33193278312683105,0.2573282718658447,0.0006273508071899414,1.9637949469164405e-05,0.0006202459335327148,2.3307108146923094e-05,0.0011764049530029296,8.397397496995352e-05,0.002259230613708496,6.136474154099601e-05,0.024965405464172363,0.00016582653203293544,0.0010833978652954102,2.9951191066761488e-05,0.0011293649673461913,3.320862714028482e-05,0.0022023916244506836,3.298066705571688e-05,0.004321503639221192,3.8534380259289653e-05,0.01419830322265625,0.00011433870002326784
299.npy,0.963134765625,28.596904905256547,0.9296249151229858,10.648571014404297,0.7704015970230103,0.31484508514404297,0.2246990203857422,0.0005166053771972657,7.742724021773339e-05,0.0005251407623291015,0.00011663436889648439,0.000885915756225586,0.00010179919422098617,0.0016268253326416015,5.852039269485538e-05,0.024575161933898925,0.00023722303689912254,0.0007801055908203125,3.708708096977631e-05,0.0007993459701538086,2.8859493092962457e-05,0.0014699697494506836,2.2089259403346844e-05,0.0028894901275634765,3.6059610094643806e-05,0.014036870002746582,0.0004070512580785868
3.npy,1.2310791015625,28.141224259929373,0.9458621144294739,13.259872436523438,0.621619462966919,0.32364964485168457,0.24193525314331055,0.0006354808807373047,0.00011776049468180427,0.00058746337890625,9.918384825610043e-05,0.0009926795959472657,7.037478381853933e-05,0.001964426040649414,0.00011133301149329132,0.02474527359008789,0.00022155510819540892,0.0009947776794433593,3.921419613006082e-05,0.0009867429733276367,3.085564763432883e-05,0.0017944097518920899,2.873315826651439e-05,0.0035910606384277344,3.441016976933423e-05,0.014214491844177246,0.00023383273201486954
30.npy,1.39715576171875,28.490321393011747,0.9564276337623596,15.129209518432617,0.619417667388916,0.3260161876678467,0.24916505813598633,0.0007036685943603516,0.00012291749329745134,0.0006205558776855469,0.00013851322505697666,0.0010033130645751953,0.00010898795207720057,0.0019820451736450194,7.422587641392571e-05,0.024831199645996095,0.00024854798280344497,0.0010654687881469726,4.621059505009785e-05,0.001022505760192871,3.122610827824922e-05,0.0020103931427001955,4.499190430158546e-05,0.004022526741027832,3.3440710932677025e-05,0.01409909725189209,9.689733788331915e-05
300.npy,1.85821533203125,27.4651990073443,0.9859058260917664,19.4741153717041,0.2942313551902771,0.33852648735046387,0.2731668949127197,0.0007294893264770507,6.957355218873585e-05,0.0007451772689819336,9.263531377606594e-05,0.001340484619140625,9.55785084390751e-05,0.00250096321105957,7.286571066161319e-05,0.02502462863922119,0.00014440241810841762,0.0012660264968872071,3.3011538400565646e-05,0.0012916326522827148,3.6811898100495845e-05,0.002507448196411133,3.0706239713256894e-05,0.00496523380279541,4.178846575998333e-05,0.014329266548156739,0.0001315590198072454
301.npy,1.36871337890625,28.25470767999162,0.9766599535942078,15.522821426391602,0.4521470069885254,0.3280527591705322,0.24385547637939453,0.0005870580673217774,7.223225611937471e-05,0.0006628036499023438,0.000107365739257478,0.0011670351028442382,0.00010239646089836551,0.002108001708984375,0.00010877904565218196,0.024806523323059083,0.0001882116628643591,0.0008792638778686524,2.713397216915826e-05,0.0010128498077392578,2.9534047956254567e-05,0.001979565620422363,4.6033614511433964e-05,0.0037303924560546874,1.344232619792761e-05,0.01412360668182373,9.420087021587107e-05
302.npy,1.413330078125,28.319439647464716,0.9715636372566223,15.665093421936035,0.48421013355255127,0.3270087242126465,0.24868440628051758,0.0005844593048095703,3.4083384792942314e-05,0.0006119489669799804,2.6991900043775447e-05,0.0011133432388305664,2.474620617027332e-05,0.002107071876525879,3.166106270106494e-05,0.02484860420227051,0.00022822021683047798,0.000952458381652832,2.9499508728923052e-05,0.0010730504989624023,3.1995924325350704e-05,0.0020502567291259765,3.636429698728553e-05,0.0038691997528076173,3.533508127929526e-05,0.014234447479248047,0.000149701816443382
303.npy,1.556884765625,28.155470834327346,0.9755330085754395,16.972213745117188,0.4211996793746948,0.3338956832885742,0.25668931007385254,0.0007012605667114258,0.00013842292170575235,0.0006563186645507813,6.056449513218201e-05,0.001214599609375,8.265289587091019e-05,0.0022877931594848635,0.00010582482245890402,0.02498443126678467,0.0002409149383129106,0.001064133644104004,3.555060864038226e-05,0.0011426925659179688,3.1300609520911704e-05,0.002197122573852539,3.651156163272702e-05,0.004247331619262695,4.185685157549792e-05,0.01421804428100586,0.00013938378351284722
304.npy,1.36273193359375,28.36862889835897,0.974722683429718,15.585439682006836,0.46218064427375793,0.32666850090026855,0.24510741233825684,0.0005524635314941406,6.312816144220423e-05,0.000652766227722168,0.00011273056957257289,0.001136183738708496,5.3962636470882735e-05,0.0020897626876831056,0.00010787024325976264,0.02477602958679199,0.00014337902640482658,0.000898432731628418,3.4248071632949573e-05,0.0010497093200683594,3.5701508474841e-05,0.002016115188598633,3.340699486821635e-05,0.003733706474304199,3.718810931712661e-05,0.014143872261047363,0.00011085325869732013
305.npy,1.2059326171875,28.052112632438995,0.9434703588485718,12.894243240356445,0.6352472901344299,0.3232755661010742,0.2388298511505127,0.0006201982498168946,8.823317582786024e-05,0.0005546331405639649,9.111252954261008e-05,0.0011081695556640625,0.0003691426629597664,0.0019298791885375977,6.925969443331965e-05,0.024696612358093263,0.0002630683300425651,0.0009663820266723633,3.0948357105911644e-05,0.0009138584136962891,4.009899985430654e-05,0.0017687559127807617,2.5359948923950348e-05,0.0035710811614990236,4.181644386194768e-05,0.014000487327575684,5.213577631070919e-05
306.npy,1.48480224609375,28.079469741880615,0.9588559865951538,15.768322944641113,0.5086545944213867,0.3311119079589844,0.25330352783203125,0.0006735324859619141,9.514436860786318e-05,0.0007095575332641601,0.00011202220435525871,0.0012209415435791016,0.00014299582365258096,0.0021814346313476563,0.00013196114920455216,0.024848413467407227,0.00017099615186919932,0.0010448694229125977,2.880432925557019e-05,0.0011271238327026367,3.2520023258121015e-05,0.002135825157165527,4.023217977166374e-05,0.0041018247604370115,5.019127880558468e-05,0.014184379577636718,0.0001364184858464131
307.npy,1.69281005859375,27.97386533389083,0.9774762392044067,18.31291389465332,0.37225979566574097,0.3320918083190918,0.2647743225097656,0.0006372451782226563,6.712065259837839e-06,0.0006587982177734375,3.162904398615895e-05,0.0012236833572387695,8.816558195310603e-05,0.002328038215637207,0.00010196369912723889,0.02487499713897705,0.00013199521136369793,0.0011100530624389648,2.911684395955943e-05,0.0012369632720947265,3.27189522092142e-05,0.002381777763366699,2.4131317150159602e-05,0.004568552970886231,3.917957254585957e-05,0.014308452606201172,0.00019645916604162355
308.npy,1.5941162109375,28.233759075965487,0.9811471700668335,17.639846801757812,0.385818213224411,0.3322179317474365,0.2575814723968506,0.0006450414657592773,5.4769501253511656e-05,0.0007014751434326171,9.757682244978707e-05,0.001274847984313965,0.0001445017008367563,0.0022713184356689454,8.510162070481994e-05,0.024805283546447753,0.00012872026547671648,0.001042652130126953,2.997023012481201e-05,0.0011765003204345704,3.2134402449122856e-05,0.0022355079650878905,3.843558920878568e-05,0.00429229736328125,3.298162360519847e-05,0.014205455780029297,8.263190348503572e-05
309.npy,0.8953857421875,29.091829383504585,0.9294086694717407,10.006097793579102,0.8831113576889038,0.3090236186981201,0.21979165077209473,0.0005578041076660156,0.00011844423848111218,0.0005068540573120117,0.00013338812961906555,0.0007207632064819336,8.764890881020335e-06,0.001453733444213867,4.323643200409353e-05,0.02436068058013916,9.736761695588123e-05,0.0007826089859008789,3.252666479508887e-05,0.0007116556167602539,2.896436426899128e-05,0.0013669252395629883,2.895506038494857e-05,0.0027471303939819334,3.714237792784251e-05,0.013933634757995606,9.505748748779297e-05
31.npy,1.230712890625,28.383069115904306,0.974947988986969,13.780091285705566,0.5610039830207825,0.3230288028717041,0.23839521408081055,0.0005041360855102539,2.608330855448384e-05,0.0005907773971557617,6.105959391871123e-05,0.0010570526123046876,4.703790110954222e-05,0.0019316434860229491,3.2172632758727145e-05,0.024791193008422852,0.0002088763060320474,0.0008496522903442382,3.45659334917095e-05,0.0009791851043701172,3.898198451087349e-05,0.001838994026184082,3.6434236102968675e-05,0.003453183174133301,4.089112177815831e-05,0.01408693790435791,0.00010854915130940352
310.npy,1.32470703125,28.514724679356025,0.9536237120628357,14.562742233276367,0.6343826651573181,0.3216898441314697,0.24534916877746582,0.0006321430206298828,0.00010711153081097392,0.0005266904830932617,2.505425356509006e-05,0.0009800910949707032,3.7588985774011065e-05,0.0019755840301513674,0.00010848641641178886,0.024639177322387695,0.0001846607166174812,0.0010064363479614258,3.9868983275304465e-05,0.0010173320770263672,4.023146625871868e-05,0.0019212722778320312,4.469304916675272e-05,0.00379486083984375,4.650247887264928e-05,0.014116120338439942,0.0001422103191336691
